sample_id,scenario,time_s,C_mol_m3,T_K,n_g_mol,P_true_Pa,P_sensor_Pa,Failure_Label,Trajectory_Label,A,Ea,UA,tau
0,WARNING,19.423558897243108,1184.6576075535509,309.2954578637771,0.004831031794466129,621.1456705254811,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,19.548872180451127,1184.6573357978198,309.2953433178507,0.004839184466401262,622.1936627339451,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,19.674185463659146,1184.6570640420887,309.2952287719244,0.0048473371383363955,623.2416541660019,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,19.799498746867165,1184.6567922863574,309.2951142259981,0.004855489810271529,624.2896448216512,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,19.924812030075188,1184.6565205306263,309.2949996800718,0.004863642482206662,625.3376347008933,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,20.050125313283207,1184.6562487748952,309.29488513414543,0.0048717951541417965,626.385623803728,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,20.175438596491226,1184.6559770191639,309.29477058821914,0.00487994782607693,627.4336121301554,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,20.30075187969925,1184.6557052634328,309.2946560422928,0.004888100498012063,628.4815996801755,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,20.426065162907268,1184.6554335077017,309.29454149636643,0.004896253169947197,629.529586453788,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,20.551378446115287,1184.6551617519704,309.29442695044014,0.00490440584188233,630.5775724509934,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,20.676691729323306,1184.6548899962393,309.2943124045138,0.004912558513817463,631.6255576717914,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,20.80200501253133,1184.6546182405082,309.2941978585875,0.004920711185752598,632.6735421161821,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,20.927318295739347,1184.6543464847769,309.29408331266114,0.004928863857687731,633.7215257841655,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,21.052631578947366,1184.6540747290458,309.29396876673485,0.0049370165296228645,634.7695086757413,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,21.17794486215539,1184.6538029733147,309.2938542208085,0.004945169201557998,635.81749079091,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,21.303258145363408,1184.6535312175833,309.2937396748822,0.004953321873493131,636.8654721296713,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,21.428571428571427,1184.6532594618523,309.29362512895585,0.0049614745454282655,637.9134526920252,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,21.553884711779446,1184.652987706121,309.29351058302956,0.004969627217363399,638.9614324779718,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,21.67919799498747,1184.6527159503898,309.2933960371032,0.004977779889298532,640.009411487511,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,21.804511278195488,1184.6524441946588,309.29328149117686,0.004985932561233666,641.0573897206427,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,21.929824561403507,1184.6521724389274,309.29316694525056,0.004994085233168799,642.1053671773675,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,22.05513784461153,1184.6519006831963,309.2930523993242,0.005002237905103932,643.1533438576846,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,22.18045112781955,1184.6516289274653,309.2929378533979,0.005010390577039067,644.2013197615945,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,22.305764411027567,1184.651357171734,309.29282330747156,0.0050185432489742,645.2492948890969,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,22.431077694235587,1184.6510854160028,309.29270876154527,0.0050266959209093335,646.2972692401922,,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,22.55639097744361,1184.6508136602718,309.2925942156189,0.005034848592844467,647.3452428148798,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,22.681704260651628,1184.6505419045404,309.2924796696926,0.0050430012647796,648.3932156131604,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,22.807017543859647,1184.6502701488093,309.2923651237663,0.005051153936714734,649.4411876350334,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,22.932330827067666,1184.6499983930782,309.29225057784,0.005059306608649868,650.4891588804994,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,23.05764411027569,1184.649726637347,309.2921360319136,0.005067459280585001,651.5371293495577,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,23.182957393483708,1184.6494548816158,309.2920214859873,0.005075611952520135,652.5850990422088,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,23.308270676691727,1184.6491831258847,309.291906940061,0.005083764624455268,653.6330679584526,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,23.43358395989975,1184.6489113701534,309.29179239413463,0.005091917296390401,654.6810360982888,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,23.55889724310777,1184.6486396144223,309.29167784820834,0.005100069968325535,655.729003461718,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,23.684210526315788,1184.6483678586912,309.291563302282,0.005108222640260669,656.7769700487398,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,23.809523809523807,1184.64809610296,309.2914487563557,0.0051163753121958025,657.8249358593541,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,23.93483709273183,1184.6478243472288,309.29133421042934,0.005124527984130936,658.872900893561,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,24.06015037593985,1184.6475525914975,309.29121966450305,0.005132680656066069,659.9208651513608,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,24.185463659147867,1184.6472808357664,309.2911051185767,0.005140833328001203,660.9688286327531,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,24.31077694235589,1184.6470090800353,309.29099057265034,0.005148985999936337,662.016791337738,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,24.43609022556391,1184.646737324304,309.29087602672405,0.00515713867187147,663.0647532663156,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,24.561403508771928,1184.646465568573,309.2907614807977,0.005165291343806604,664.1127144184859,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,24.686716791979947,1184.6461938128418,309.2906469348714,0.005173444015741737,665.160674794249,,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,24.81203007518797,1184.6459220571105,309.29053238894505,0.00518159668767687,666.2086343936045,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,24.93734335839599,1184.6456503013794,309.29041784301876,0.005189749359612004,667.2565932165528,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,25.062656641604008,1184.6453785456483,309.2903032970924,0.005197902031547138,668.3045512630938,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,25.18796992481203,1184.645106789917,309.2901887511661,0.0052060547034822715,669.3525085332273,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,25.31328320802005,1184.644835034186,309.29007420523976,0.005214207375417405,670.4004650269534,,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,25.43859649122807,1184.6445632784548,309.28995965931347,0.005222360047352538,671.4484207442724,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,25.563909774436087,1184.6442915227235,309.2898451133871,0.005230512719287672,672.4963756851839,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,25.68922305764411,1184.6440197669924,309.28973056746077,0.005238665391222806,673.544329849688,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,25.81453634085213,1184.6437480112613,309.28961602153447,0.005246818063157939,674.592283237785,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,25.939849624060148,1184.64347625553,309.2895014756081,0.005254970735093073,675.6402358494744,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,26.065162907268167,1184.643204499799,309.2893869296818,0.005263123407028206,676.6881876847565,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,26.19047619047619,1184.6429327440678,309.2892723837555,0.005271276078963339,677.7361387436313,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,26.31578947368421,1184.6426609883365,309.2891578378292,0.005279428750898473,678.7840890260987,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,26.441102756892228,1184.6423892326054,309.28904329190283,0.005287581422833607,679.8320385321589,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,26.56641604010025,1184.6421174768743,309.28892874597653,0.0052957340947687405,680.8799872618117,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,26.69172932330827,1184.641845721143,309.2888142000502,0.005303886766703874,681.9279352150571,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,26.81704260651629,1184.641573965412,309.2886996541239,0.005312039438639007,682.9758823918952,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,26.942355889724308,1184.6413022096806,309.28858510819754,0.005320192110574141,684.0238287923257,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,27.06766917293233,1184.6410304539495,309.2884705622712,0.005328344782509275,685.0717744163493,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,27.19298245614035,1184.6407586982184,309.2883560163449,0.005336497454444408,686.1197192639653,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,27.31829573934837,1184.640486942487,309.28824147041854,0.005344650126379542,687.167663335174,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,27.44360902255639,1184.640215186756,309.28812692449225,0.005352802798314675,688.2156066299754,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,27.56892230576441,1184.639943431025,309.2880123785659,0.005360955470249808,689.2635491483693,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,27.69423558897243,1184.6396716752936,309.2878978326396,0.005369108142184942,690.311490890356,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,27.819548872180448,1184.6393999195625,309.28778328671325,0.005377260814120076,691.3594318559353,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,27.94486215538847,1184.6391281638314,309.28766874078696,0.0053854134860552095,692.4073720451074,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,28.07017543859649,1184.6388564081,309.2875541948606,0.005393566157990343,693.4553114578719,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,28.19548872180451,1184.638584652369,309.2874396489343,0.005401718829925476,694.5032500942291,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,28.32080200501253,1184.638312896638,309.28732510300796,0.0054098715018606105,695.5511879541791,,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,28.44611528822055,1184.6380411409066,309.2872105570816,0.005418024173795744,696.5991250377216,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,28.57142857142857,1184.6377693851755,309.2870960111553,0.005426176845730877,697.6470613448569,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,28.69674185463659,1184.6374976294444,309.28698146522896,0.005434329517666011,698.6949968755847,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,28.82205513784461,1184.637225873713,309.28686691930267,0.005442482189601144,699.7429316299053,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,28.94736842105263,1184.636954117982,309.2867523733763,0.005450634861536277,700.7908656078185,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,29.07268170426065,1184.636682362251,309.28663782745,0.005458787533471411,701.8387988093243,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,29.19799498746867,1184.6364106065196,309.28652328152367,0.005466940205406545,702.8867312344229,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,29.32330827067669,1184.6361388507885,309.2864087355974,0.0054750928773416785,703.9346628831141,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,29.44862155388471,1184.6358670950572,309.286294189671,0.005483245549276812,704.9825937553978,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,29.57393483709273,1184.635595339326,309.2861796437447,0.005491398221211945,706.0305238512742,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,29.69924812030075,1184.635323583595,309.2860650978184,0.005499550893147079,707.0784531707435,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,29.82456140350877,1184.6350518278637,309.28595055189203,0.005507703565082213,708.1263817138052,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,29.94987468671679,1184.6347800721326,309.28583600596573,0.005515856237017346,709.1743094804597,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
0,WARNING,30.075187969924812,1184.6345083164015,309.2857214600394,0.00552400890895248,710.2222364707068,0.0,0,0,12398556.064197708,75969.80601401598,8.358266479475143,1.810838995635681
